Date,alpha,beta,spread,spread_std,zscore
2023-03-30,5.044236032380499,0.7001243202190083,-0.17786861725376113,0.47244854594828445,-0.37648251598859006
2023-03-31,5.044335928862276,0.7006742700003831,0.025873282397373742,0.46767093630788426,0.05532369105857895
2023-04-03,5.042632405245638,0.702690183572908,0.09355036619135859,0.4770402295063204,0.19610582170013635
2023-04-04,5.033882558149007,0.7101955964007634,0.3519041676154373,0.48626151064010187,0.7236932389573666
2023-04-05,5.033687006497161,0.7172067610239344,0.33818819293252034,0.48255663318117803,0.7008259128116597
2023-04-06,5.033704985598641,0.7201945328499793,0.1442339128155936,0.482865394641044,0.2987041821930836
2023-04-07,5.033717347855551,0.7207601560274902,0.027316545851192586,0.4828585304859733,0.05657256551665315
2023-04-10,5.032506949370821,0.7178716758403176,-0.14006009280721798,0.4790037254533322,-0.2923987546749542
2023-04-11,5.033672404050502,0.7162920862153056,-0.07533816865572618,0.4882816761930239,-0.15429243473380733
2023-04-12,5.0339602147181255,0.7157848141216079,-0.024518311378834312,0.491668218034997,-0.04986759460846236
2023-04-13,5.032542368540023,0.7170093205795484,0.05949325360727897,0.5030058374382939,0.11827547352187001
2023-04-14,5.034218203403121,0.7188317641349037,0.09164733847274675,0.4894835316539419,0.1872327311259578
2023-04-17,5.0349757466807485,0.7194219604206717,0.029415284494106686,0.4804484558482266,0.06122464155322201
2023-04-18,5.035132497921375,0.7217120755256464,0.11087020033286166,0.483813498060621,0.22915896471943784
2023-04-19,5.036759529885253,0.7237568024027758,0.09970173296100882,0.4762905576442017,0.20932964418641267
2023-04-20,5.036661899936812,0.722901259531184,-0.04098595027175378,0.47790651464814055,-0.08576143872390975
2023-04-21,5.0371122799467996,0.7235133282055416,0.029494808001693684,0.47140479464090507,0.06256789989622719
2023-04-24,5.037167239204264,0.7224952669689715,-0.048167634172870066,0.4744403063228705,-0.10152517299002539
2023-04-25,5.038207274065396,0.7268225265845147,0.20567377149676247,0.4719807934403833,0.4357672480643886
2023-04-26,5.037871610167794,0.7262661863471683,-0.02648122709838674,0.4674357533168779,-0.05665212151718941
